  5060, 122.0230,  25.8300,    1863.
  5061, 122.3260,  25.7980,    1942.
  5062, 122.5990,  25.7950,    1986.
  5063, 122.8650,  25.8200,    2071.
  5064, 123.1240,  25.8700,    2198.
  6000, 113.9420,  30.9070,      10.
  6021, 114.0450,  30.8610,      10.
  6022, 114.1520,  30.8110,      10.
  6023, 114.2600,  30.7440,       8.
  6024, 114.3700,  30.6530,       7.
  6025, 114.4760,  30.5550,       7.
  6026, 114.5700,  30.4690,       8.
  6027, 114.6520,  30.3880,      12.
  6028, 114.6980,  30.3130,      16.
  6029, 114.7260,  30.2520,      18.
  6030, 114.7900,  30.2000,      29.
  6031, 114.9130,  30.1020,      59.
  6032, 115.0550,  29.9480,      90.
  6033, 115.2200,  29.7660,     147.
  6034, 115.4220,  29.4920,     221.
  6035, 115.5730,  29.2420,     207.
  6036, 115.6790,  29.0130,     178.
  6037, 115.7820,  28.8200,     149.
  6038, 115.8700,  28.6490,     138.
  6039, 115.9860,  28.4660,     154.
  6040, 116.1180,  28.2800,     206.
  6041, 116.2590,  28.0740,     247.
  6042, 116.3840,  27.8770,     282.
  6043, 116.5180,  27.6600,     476.
  6044, 116.6630,  27.4860,     658.
  6045, 116.8190,  27.3460,     724.
  6046, 116.9700,  27.2210,     806.
  6047, 117.1300,  27.0830,     896.
  6048, 117.3310,  26.9320,     892.
  6049, 117.5570,  26.7860,     904.
  6050, 117.8040,  26.6190,     894.
  6051, 118.0890,  26.4510,     967.
  6052, 118.4200,  26.3180,    1038.
  6053, 118.8360,  26.2260,    1136.
  6054, 119.2860,  26.2130,    1107.
  6055, 119.7060,  26.2410,    1069.
  6056, 120.1100,  26.2680,     975.
  6057, 120.5500,  26.2600,     949.
  6058, 121.0040,  26.2150,     960.
  6059, 121.4610,  26.1500,     930.
  6060, 121.9050,  26.0870,     916.
  6061, 122.3210,  26.0480,     918.
  6062, 122.7230,  26.0240,     916.
  6063, 123.1040,  26.0170,     954.
  6064, 123.4700,  26.0230,     932.
  6065, 123.8570,  26.0480,     888.
  6066, 124.2510,  26.0850,     900.
  6067, 124.6450,  26.1330,     934.
  6068, 125.0400,  26.1800,     985.
